date,store_id,sku_id,transformer,xgboost
2024-01-04,STORE0006,SKU0075,35.585655212402344,38.14322280883789
2024-01-04,STORE0006,SKU0076,32.82917785644531,27.74105453491211
2024-01-04,STORE0006,SKU0077,57.838462829589844,55.778629302978516
2024-01-04,STORE0006,SKU0081,70.97090148925781,66.82416534423828
2024-01-04,STORE0006,SKU0084,26.671215057373047,28.34025001525879
2024-01-04,STORE0006,SKU0085,66.36661529541016,70.85826873779297
2024-01-04,STORE0006,SKU0087,32.61672592163086,27.247379302978516
2024-01-04,STORE0006,SKU0088,25.339473724365234,25.25965118408203
2024-01-04,STORE0006,SKU0090,22.087696075439453,20.695951461791992
2024-01-04,STORE0006,SKU0091,19.56875991821289,16.7756290435791
2024-01-04,STORE0006,SKU0092,97.99372100830078,91.13275909423828
2024-01-04,STORE0006,SKU0094,64.38126373291016,64.50655364990234
2024-01-04,STORE0006,SKU0095,31.32074546813965,29.19947052001953
2024-01-04,STORE0006,SKU0096,98.42967987060547,96.17778778076172
2024-01-04,STORE0006,SKU0097,71.99974060058594,72.87944793701172
2024-01-04,STORE0006,SKU0098,42.53573226928711,38.460330963134766
2024-01-04,STORE0006,SKU0099,97.70895385742188,87.98859405517578
2024-01-04,STORE0006,SKU0100,88.35651397705078,89.5755386352539
2024-01-04,STORE0006,SKU0101,16.852840423583984,15.296836853027344
2024-01-04,STORE0006,SKU0102,98.37455749511719,88.86965942382812
2024-01-04,STORE0007,SKU0001,72.26275634765625,87.42678833007812
2024-01-04,STORE0007,SKU0002,48.383609771728516,48.090858459472656
2024-01-04,STORE0007,SKU0003,17.982460021972656,16.630216598510742
2024-01-04,STORE0007,SKU0004,67.79219055175781,68.91466522216797
2024-01-04,STORE0007,SKU0006,75.98957061767578,70.7801513671875
2024-01-04,STORE0007,SKU0008,18.653717041015625,17.54090690612793
2024-01-04,STORE0007,SKU0009,42.580177307128906,44.18667984008789
2024-01-04,STORE0007,SKU0011,16.98676300048828,14.254569053649902
2024-01-04,STORE0007,SKU0012,32.81016540527344,32.00310516357422
2024-01-04,STORE0007,SKU0013,59.96713638305664,62.45273208618164
2024-01-04,STORE0007,SKU0015,11.050819396972656,7.383674621582031
2024-01-04,STORE0007,SKU0016,20.04404067993164,19.616336822509766
2024-01-04,STORE0007,SKU0018,63.787967681884766,65.0095443725586
2024-01-04,STORE0007,SKU0020,37.15766143798828,37.911956787109375
2024-01-04,STORE0007,SKU0022,69.67109680175781,73.85414123535156
2024-01-04,STORE0007,SKU0023,51.37384033203125,54.72062301635742
2024-01-04,STORE0007,SKU0024,40.656639099121094,41.8920783996582
2024-01-04,STORE0007,SKU0025,19.809307098388672,23.79008674621582
2024-01-04,STORE0007,SKU0026,66.31075286865234,72.14649963378906
2024-01-04,STORE0007,SKU0027,73.426513671875,91.61982727050781
2024-01-04,STORE0007,SKU0028,74.13787078857422,88.58438873291016
2024-01-04,STORE0007,SKU0029,20.392757415771484,24.138830184936523
2024-01-04,STORE0007,SKU0030,29.17642593383789,37.402469635009766
2024-01-04,STORE0007,SKU0031,34.758975982666016,41.51544189453125
2024-01-04,STORE0007,SKU0032,42.824485778808594,53.350345611572266
2024-01-04,STORE0007,SKU0034,91.26463317871094,110.82603454589844
2024-01-04,STORE0007,SKU0035,110.33860778808594,128.19485473632812
2024-01-04,STORE0007,SKU0036,27.88162612915039,33.55589294433594
2024-01-04,STORE0007,SKU0037,65.87046813964844,83.84927368164062
2024-01-04,STORE0007,SKU0038,58.263248443603516,78.39886474609375
2024-01-04,STORE0007,SKU0039,11.033317565917969,12.98776912689209
2024-01-04,STORE0007,SKU0040,14.379684448242188,16.909561157226562
2024-01-04,STORE0007,SKU0043,29.071962356567383,36.06378173828125
2024-01-04,STORE0007,SKU0044,53.102516174316406,68.47650909423828
2024-01-04,STORE0007,SKU0045,40.866371154785156,50.62925720214844
2024-01-04,STORE0007,SKU0046,57.54791259765625,75.46823120117188
2024-01-04,STORE0007,SKU0047,47.485496520996094,66.27381134033203
2024-01-04,STORE0007,SKU0048,41.639747619628906,48.710391998291016
2024-01-04,STORE0007,SKU0049,36.429595947265625,37.33478546142578
2024-01-04,STORE0007,SKU0050,13.688209533691406,11.440414428710938
2024-01-04,STORE0007,SKU0053,24.458721160888672,24.637304306030273
2024-01-04,STORE0007,SKU0055,11.86627197265625,10.30277156829834
2024-01-04,STORE0007,SKU0056,17.711265563964844,16.64962387084961
2024-01-04,STORE0007,SKU0058,69.47956848144531,71.411376953125
2024-01-04,STORE0007,SKU0059,19.40869140625,18.086193084716797
2024-01-04,STORE0007,SKU0060,45.69157028198242,48.80690383911133
2024-01-04,STORE0007,SKU0061,68.63902282714844,65.75807189941406
2024-01-04,STORE0007,SKU0062,14.57098388671875,13.023566246032715
2024-01-04,STORE0007,SKU0063,37.853111267089844,39.48012924194336
2024-01-04,STORE0007,SKU0065,41.0849723815918,42.74946212768555
2024-01-04,STORE0007,SKU0066,23.44033432006836,19.851621627807617
2024-01-04,STORE0007,SKU0067,31.074386596679688,30.003145217895508
2024-01-04,STORE0007,SKU0068,31.258438110351562,31.291866302490234
2024-01-04,STORE0007,SKU0072,28.88109588623047,25.653444290161133
2024-01-04,STORE0007,SKU0073,8.703765869140625,8.129111289978027
2024-01-04,STORE0007,SKU0074,40.91532897949219,40.98812484741211
2024-01-04,STORE0007,SKU0075,26.677955627441406,25.994796752929688
2024-01-04,STORE0007,SKU0076,24.215911865234375,22.797849655151367
2024-01-04,STORE0007,SKU0078,24.0596923828125,22.760478973388672
2024-01-04,STORE0007,SKU0079,59.61537551879883,60.31787109375
2024-01-04,STORE0007,SKU0080,56.227149963378906,49.03032684326172
2024-01-04,STORE0007,SKU0081,50.46809387207031,50.816123962402344
2024-01-04,STORE0007,SKU0082,45.185142517089844,48.711673736572266
2024-01-04,STORE0007,SKU0083,64.0166015625,66.849853515625
2024-01-04,STORE0007,SKU0084,20.181320190429688,15.992315292358398
2024-01-04,STORE0007,SKU0085,48.08700942993164,48.6396369934082
2024-01-04,STORE0007,SKU0086,7.500865936279297,6.995166301727295
2024-01-04,STORE0007,SKU0087,24.862396240234375,21.580442428588867
2024-01-04,STORE0007,SKU0088,19.388233184814453,17.81537628173828
2024-01-04,STORE0007,SKU0089,33.98361587524414,31.359237670898438
2024-01-04,STORE0007,SKU0090,16.89582061767578,16.0329532623291
2024-01-04,STORE0007,SKU0093,53.0209846496582,54.033897399902344
2024-01-04,STORE0007,SKU0094,45.66056442260742,44.54280090332031
2024-01-04,STORE0007,SKU0096,69.08666229248047,71.2606430053711
2024-01-04,STORE0007,SKU0097,51.76460647583008,47.778099060058594
2024-01-04,STORE0007,SKU0098,30.813671112060547,32.83734130859375
2024-01-04,STORE0007,SKU0099,70.49549102783203,72.38482666015625
2024-01-04,STORE0007,SKU0100,62.840431213378906,65.92513275146484
2024-01-04,STORE0007,SKU0101,12.494743347167969,10.839359283447266
2024-01-04,STORE0007,SKU0102,70.30506896972656,67.39224243164062
2024-01-04,STORE0008,SKU0001,103.32881164550781,98.90702819824219
2024-01-04,STORE0008,SKU0002,67.1144027709961,63.09146499633789
2024-01-04,STORE0008,SKU0003,23.387561798095703,22.473268508911133
2024-01-04,STORE0008,SKU0004,94.19058990478516,90.185791015625
2024-01-04,STORE0008,SKU0005,78.89830780029297,78.48042297363281
2024-01-04,STORE0008,SKU0006,106.08242797851562,96.218994140625
2024-01-04,STORE0008,SKU0007,30.100507736206055,28.12525749206543
2024-01-04,STORE0008,SKU0008,25.63774871826172,24.25540542602539
2024-01-04,STORE0008,SKU0009,60.200740814208984,59.81180953979492
2024-01-04,STORE0008,SKU0010,38.075347900390625,34.22001647949219
2024-01-04,STORE0008,SKU0011,22.40943145751953,17.968835830688477
2024-01-04,STORE0008,SKU0012,46.06079864501953,44.46678161621094
2024-01-04,STORE0008,SKU0013,85.84264373779297,85.81680297851562
2024-01-04,STORE0008,SKU0014,59.774356842041016,59.700355529785156
2024-01-04,STORE0008,SKU0015,13.63760757446289,11.64664363861084
2024-01-04,STORE0008,SKU0016,26.08740997314453,24.694841384887695
2024-01-04,STORE0008,SKU0018,90.04312896728516,81.45527648925781
2024-01-04,STORE0008,SKU0020,52.11508560180664,55.83929443359375
2024-01-04,STORE0008,SKU0022,99.51332092285156,89.34577941894531
2024-01-04,STORE0008,SKU0025,26.394832611083984,32.266075134277344
2024-01-04,STORE0008,SKU0027,103.10889434814453,100.98188781738281
2024-01-04,STORE0008,SKU0028,104.72755432128906,109.91620635986328
2024-01-04,STORE0008,SKU0029,26.690444946289062,33.836875915527344
2024-01-04,STORE0008,SKU0030,39.38676452636719,48.09246063232422
2024-01-04,STORE0008,SKU0031,46.686492919921875,58.471282958984375
2024-01-04,STORE0008,SKU0033,85.3141860961914,97.40687561035156
2024-01-04,STORE0008,SKU0035,143.12997436523438,137.85482788085938
2024-01-04,STORE0008,SKU0038,80.37183380126953,97.01116943359375
2024-01-04,STORE0008,SKU0039,14.114570617675781,18.724653244018555
2024-01-04,STORE0008,SKU0040,19.242698669433594,24.985200881958008
2024-01-04,STORE0008,SKU0041,74.86096954345703,86.53717041015625
2024-01-04,STORE0008,SKU0042,11.348159790039062,16.606651306152344
2024-01-04,STORE0008,SKU0043,40.659324645996094,47.214412689208984
2024-01-04,STORE0008,SKU0044,73.77377319335938,85.724853515625
2024-01-04,STORE0008,SKU0045,58.30155944824219,72.61447143554688
2024-01-04,STORE0008,SKU0046,81.34248352050781,90.02275085449219
2024-01-04,STORE0008,SKU0047,66.52692413330078,72.79768371582031
2024-01-04,STORE0008,SKU0048,59.118431091308594,67.11064147949219
2024-01-04,STORE0008,SKU0049,50.86607360839844,48.116092681884766
2024-01-04,STORE0008,SKU0051,70.48310089111328,75.4420394897461
2024-01-04,STORE0008,SKU0055,15.577110290527344,15.19727611541748
2024-01-04,STORE0008,SKU0056,23.313644409179688,22.452482223510742
2024-01-04,STORE0008,SKU0057,87.61756896972656,88.18489837646484
2024-01-04,STORE0008,SKU0059,25.738510131835938,26.04888153076172
2024-01-04,STORE0008,SKU0060,62.23405838012695,59.820430755615234
2024-01-04,STORE0008,SKU0061,97.70072937011719,90.9366455078125
2024-01-04,STORE0008,SKU0062,18.670631408691406,18.36896514892578
2024-01-04,STORE0008,SKU0064,96.48284912109375,90.33560943603516
2024-01-04,STORE0008,SKU0065,57.785526275634766,56.70681381225586
2024-01-04,STORE0008,SKU0066,30.39975357055664,28.89905548095703
2024-01-04,STORE0008,SKU0067,42.496856689453125,40.745025634765625
2024-01-04,STORE0008,SKU0072,40.0062141418457,38.74223327636719
2024-01-04,STORE0008,SKU0074,57.834129333496094,61.0733528137207
2024-01-04,STORE0008,SKU0075,35.357666015625,32.99660110473633
2024-01-04,STORE0008,SKU0076,32.90383529663086,31.827220916748047
2024-01-04,STORE0008,SKU0077,57.771915435791016,54.9925651550293
2024-01-04,STORE0008,SKU0078,32.00715255737305,32.81532669067383
2024-01-04,STORE0008,SKU0080,79.69730377197266,86.4373550415039
2024-01-04,STORE0008,SKU0081,70.93878936767578,63.61701965332031
2024-01-04,STORE0008,SKU0082,62.80303955078125,63.812591552734375
2024-01-04,STORE0008,SKU0083,90.43650817871094,94.03768157958984
2024-01-04,STORE0008,SKU0084,26.728801727294922,26.634431838989258
2024-01-04,STORE0008,SKU0085,66.69912719726562,67.92728424072266
2024-01-04,STORE0008,SKU0086,9.635364532470703,9.092207908630371
2024-01-04,STORE0008,SKU0087,32.99072265625,33.484161376953125
2024-01-04,STORE0008,SKU0088,25.35763168334961,22.028484344482422
2024-01-04,STORE0008,SKU0089,46.22601318359375,44.44374084472656
2024-01-04,STORE0008,SKU0090,22.001209259033203,23.141319274902344
2024-01-04,STORE0008,SKU0091,19.547313690185547,20.206937789916992
2024-01-04,STORE0008,SKU0092,96.98262023925781,94.33292388916016
2024-01-04,STORE0008,SKU0093,75.65072631835938,73.32325744628906
2024-01-04,STORE0008,SKU0094,64.68903350830078,69.06013488769531
2024-01-04,STORE0008,SKU0095,31.105100631713867,29.680957794189453
2024-01-04,STORE0008,SKU0096,97.37086486816406,90.29934692382812
2024-01-04,STORE0008,SKU0097,71.76152038574219,74.8036880493164
2024-01-04,STORE0008,SKU0098,42.17068099975586,39.943687438964844
2024-01-04,STORE0008,SKU0099,98.22013854980469,91.0949935913086
2024-01-04,STORE0008,SKU0100,87.56975555419922,89.19145965576172
2024-01-04,STORE0008,SKU0101,16.22979736328125,14.82457160949707
2024-01-04,STORE0008,SKU0102,99.64718627929688,91.85404205322266
2024-01-04,STORE0009,SKU0001,88.40503692626953,90.6083984375
2024-01-04,STORE0009,SKU0002,58.774478912353516,57.02212142944336
2024-01-04,STORE0009,SKU0003,20.21444320678711,18.42384147644043
2024-01-04,STORE0009,SKU0005,68.42874908447266,70.2593994140625
2024-01-04,STORE0009,SKU0006,92.87651062011719,93.71504974365234
2024-01-04,STORE0009,SKU0008,22.131759643554688,23.187089920043945
2024-01-04,STORE0009,SKU0009,51.16617965698242,49.290252685546875
2024-01-04,STORE0009,SKU0010,32.565040588378906,26.92106819152832
2024-01-04,STORE0009,SKU0011,19.510784149169922,17.41701316833496
2024-01-04,STORE0009,SKU0012,39.35736846923828,38.48218536376953
2024-01-04,STORE0009,SKU0013,73.8585433959961,81.5032958984375
2024-01-04,STORE0009,SKU0015,12.048110961914062,10.100973129272461
2024-01-04,STORE0009,SKU0016,22.810726165771484,21.05457305908203
2024-01-04,STORE0009,SKU0017,88.7533187866211,94.4428939819336
2024-01-04,STORE0009,SKU0018,78.53894805908203,85.12010192871094
2024-01-04,STORE0009,SKU0019,15.477691650390625,13.147488594055176
2024-01-04,STORE0009,SKU0020,44.19617462158203,42.61201858520508
2024-01-04,STORE0009,SKU0022,85.85443878173828,88.70926666259766
2024-01-04,STORE0009,SKU0023,62.94032287597656,57.881160736083984
2024-01-04,STORE0009,SKU0024,49.24982833862305,49.977088928222656
2024-01-04,STORE0009,SKU0025,22.587738037109375,29.460290908813477
2024-01-04,STORE0009,SKU0027,90.04137420654297,96.1656265258789
2024-01-04,STORE0009,SKU0028,89.96707916259766,98.77110290527344
2024-01-04,STORE0009,SKU0030,34.494117736816406,40.75071716308594
2024-01-04,STORE0009,SKU0032,54.3422737121582,60.08036804199219
2024-01-04,STORE0009,SKU0033,77.54737091064453,99.4115982055664
2024-01-04,STORE0009,SKU0034,105.857177734375,116.99585723876953
2024-01-04,STORE0009,SKU0035,128.5863800048828,132.5654296875
2024-01-04,STORE0009,SKU0037,78.96018981933594,87.75113677978516
2024-01-04,STORE0009,SKU0038,70.60636138916016,85.29680633544922
2024-01-04,STORE0009,SKU0039,12.024101257324219,15.186710357666016
2024-01-04,STORE0009,SKU0041,66.3277587890625,80.78880310058594
2024-01-04,STORE0009,SKU0044,65.01344299316406,82.3538589477539
2024-01-04,STORE0009,SKU0045,50.16495132446289,58.998435974121094
2024-01-04,STORE0009,SKU0046,70.32376861572266,75.23707580566406
2024-01-04,STORE0009,SKU0047,56.999393463134766,69.9310073852539
2024-01-04,STORE0009,SKU0049,44.11427688598633,39.04291534423828
2024-01-04,STORE0009,SKU0050,15.909622192382812,15.71966552734375
2024-01-04,STORE0009,SKU0051,61.990535736083984,60.68107604980469
2024-01-04,STORE0009,SKU0052,51.880680084228516,50.792415618896484
2024-01-04,STORE0009,SKU0055,13.424392700195312,12.46771240234375
2024-01-04,STORE0009,SKU0057,76.92601776123047,76.82431030273438
2024-01-04,STORE0009,SKU0058,83.73250579833984,83.83293914794922
2024-01-04,STORE0009,SKU0059,22.13644790649414,24.306396484375
2024-01-04,STORE0009,SKU0060,54.869388580322266,52.43418884277344
2024-01-04,STORE0009,SKU0061,84.86388397216797,89.01384735107422
2024-01-04,STORE0009,SKU0062,16.35387420654297,16.261592864990234
2024-01-04,STORE0009,SKU0063,46.6602668762207,46.47468566894531
2024-01-04,STORE0009,SKU0064,83.77458953857422,87.506591796875
2024-01-04,STORE0009,SKU0065,50.60962677001953,50.951778411865234
2024-01-04,STORE0009,SKU0066,26.474586486816406,25.988290786743164
2024-01-04,STORE0009,SKU0067,36.83208465576172,34.00859451293945
2024-01-04,STORE0009,SKU0068,37.33218002319336,34.331687927246094
2024-01-04,STORE0009,SKU0069,68.50001525878906,64.7330551147461
2024-01-04,STORE0009,SKU0070,91.66848754882812,83.96504211425781
2024-01-04,STORE0009,SKU0071,29.090839385986328,27.70533561706543
2024-01-04,STORE0009,SKU0072,34.52027130126953,32.91629409790039
2024-01-04,STORE0009,SKU0074,49.70863342285156,52.0839958190918
2024-01-04,STORE0009,SKU0075,30.39181137084961,28.91575813293457
2024-01-04,STORE0009,SKU0076,28.019269943237305,27.143369674682617
2024-01-04,STORE0009,SKU0077,49.426605224609375,51.809871673583984
2024-01-04,STORE0009,SKU0078,27.474637985229492,29.01166343688965
2024-01-04,STORE0009,SKU0080,68.67817687988281,75.85900115966797
2024-01-04,STORE0009,SKU0082,53.898250579833984,53.00611114501953
2024-01-04,STORE0009,SKU0083,78.03221130371094,81.62699890136719
2024-01-04,STORE0009,SKU0084,23.13946533203125,21.654193878173828
2024-01-04,STORE0009,SKU0085,58.466983795166016,60.61302947998047
2024-01-04,STORE0009,SKU0086,8.621845245361328,8.580092430114746
2024-01-04,STORE0009,SKU0087,28.180309295654297,26.55717658996582
2024-01-04,STORE0009,SKU0088,21.669811248779297,20.503681182861328
2024-01-04,STORE0009,SKU0089,40.30830764770508,35.9176025390625
2024-01-04,STORE0009,SKU0090,18.825958251953125,17.747802734375
2024-01-04,STORE0009,SKU0091,16.659305572509766,16.398189544677734
2024-01-04,STORE0009,SKU0092,83.59288787841797,85.47498321533203
2024-01-04,STORE0009,SKU0093,64.75129699707031,63.08483123779297
2024-01-04,STORE0009,SKU0096,84.14179229736328,86.07981872558594
2024-01-04,STORE0009,SKU0097,61.916011810302734,64.60800170898438
2024-01-04,STORE0009,SKU0098,36.815006256103516,38.227176666259766
2024-01-04,STORE0009,SKU0099,84.36219024658203,81.4754409790039
2024-01-04,STORE0009,SKU0102,86.525634765625,88.06024169921875
2024-01-04,STORE0010,SKU0001,87.60673522949219,91.38035583496094
2024-01-04,STORE0010,SKU0004,81.19915771484375,88.45524597167969
2024-01-04,STORE0010,SKU0005,67.99996948242188,71.40742492675781
2024-01-04,STORE0010,SKU0006,90.95635986328125,83.31919860839844
2024-01-04,STORE0010,SKU0007,25.515899658203125,22.373905181884766
2024-01-04,STORE0010,SKU0010,32.18128967285156,29.113842010498047
2024-01-04,STORE0010,SKU0011,19.355545043945312,17.616743087768555
2024-01-04,STORE0010,SKU0012,38.785274505615234,39.63322448730469
2024-01-04,STORE0010,SKU0013,72.79838562011719,77.30858612060547
2024-01-04,STORE0010,SKU0014,50.84458923339844,53.41778564453125
2024-01-04,STORE0010,SKU0015,11.82425308227539,9.341500282287598
2024-01-04,STORE0010,SKU0016,22.334976196289062,20.213645935058594
2024-01-04,STORE0010,SKU0017,87.52874755859375,84.9403076171875
2024-01-04,STORE0010,SKU0018,76.53069305419922,73.93110656738281
2024-01-04,STORE0010,SKU0019,15.337543487548828,14.54194164276123
2024-01-04,STORE0010,SKU0020,43.89319610595703,41.92587661743164
2024-01-04,STORE0010,SKU0021,48.646568298339844,49.955230712890625
2024-01-04,STORE0010,SKU0025,22.22421646118164,25.97447395324707
2024-01-04,STORE0010,SKU0028,87.01312255859375,100.70039367675781
2024-01-04,STORE0010,SKU0029,22.4112548828125,27.336509704589844
2024-01-04,STORE0010,SKU0030,33.91054153442383,42.68482971191406
2024-01-04,STORE0010,SKU0032,52.457557678222656,61.99474334716797
2024-01-04,STORE0010,SKU0034,106.9429931640625,123.79086303710938
2024-01-04,STORE0010,SKU0035,128.79473876953125,135.48300170898438
2024-01-04,STORE0010,SKU0036,31.27182388305664,37.93113708496094
2024-01-04,STORE0010,SKU0037,78.6620101928711,97.47361755371094
2024-01-04,STORE0010,SKU0038,69.24920654296875,91.49396514892578
2024-01-04,STORE0010,SKU0039,11.60219955444336,15.083687782287598
2024-01-04,STORE0010,SKU0040,16.013320922851562,18.964263916015625
