date,store_id,sku_id,catboost,lightgbm,lstm,tide,transformer,xgboost
2024-01-01,STORE0008,SKU0084,26.276998383283473,26.087386613556884,23.743850708007812,23.46088602020773,29.716426849365234,26.397132873535156
2024-01-01,STORE0008,SKU0085,75.05241569619767,73.93019699908103,67.01810455322266,64.80653373537658,69.85870361328125,74.95864868164062
2024-01-01,STORE0008,SKU0086,8.36668402772871,8.726157124679977,8.194473266601562,6.583239369972788,10.979366302490234,9.255733489990234
2024-01-01,STORE0008,SKU0087,33.62510520338033,33.629164119485345,30.988204956054688,30.84232738599679,36.2108268737793,33.9351921081543
2024-01-01,STORE0008,SKU0088,20.981027872050426,21.877286056233324,23.506542205810547,19.333862675513778,28.513816833496094,21.621131896972656
2024-01-01,STORE0008,SKU0089,46.564569330085575,47.600987812339355,42.952674865722656,40.02711942174409,48.40105438232422,46.40254211425781
2024-01-01,STORE0008,SKU0090,21.8933346323989,21.89108080783524,20.706729888916016,18.89752528497134,23.46038055419922,22.454769134521484
2024-01-01,STORE0008,SKU0091,20.12831100564684,20.46102981967275,18.635303497314453,18.32968593623071,22.454261779785156,20.118314743041992
2024-01-01,STORE0008,SKU0092,94.4912314135637,94.18290899895695,96.95150756835938,85.43607246339997,101.700439453125,93.33628845214844
2024-01-01,STORE0008,SKU0093,75.12340307594275,72.9045609825314,77.20816040039062,69.8408754658607,80.53919219970703,73.67759704589844
2024-01-01,STORE0008,SKU0094,74.3028706119874,74.05253041760662,65.23934173583984,63.53713107778215,64.45648956298828,70.82621002197266
2024-01-01,STORE0008,SKU0095,29.600527595222598,30.093363868192608,28.8746395111084,28.14612516902752,35.678123474121094,29.455724716186523
2024-01-01,STORE0008,SKU0096,93.61303964884506,95.16010698782442,93.95933532714844,91.11293319500959,100.12606811523438,95.35557556152344
2024-01-01,STORE0008,SKU0097,72.13073232269713,73.56873727680825,69.8201904296875,66.75277830378968,72.32003784179688,72.2323226928711
2024-01-01,STORE0008,SKU0098,41.52352980721266,40.870242656341226,38.590293884277344,37.455869346478885,41.74187088012695,41.184818267822266
2024-01-01,STORE0008,SKU0099,91.44679292478519,93.03400130439444,99.58421325683594,99.21373892881135,101.21900939941406,93.85548400878906
2024-01-01,STORE0008,SKU0100,87.96801085209556,89.99372165179152,86.13409423828125,86.81365919047646,88.0810775756836,87.89591217041016
2024-01-01,STORE0008,SKU0101,14.949445514299128,14.622479720644048,15.041019439697266,12.415366635012315,18.392539978027344,14.374923706054688
2024-01-01,STORE0008,SKU0102,91.04165056187185,92.26501196323505,95.6842041015625,93.53757338885545,103.22201538085938,92.5511474609375
2024-01-01,STORE0009,SKU0001,86.40486982954198,85.9052279285486,82.75483703613281,81.18056805053845,85.97453308105469,89.63819122314453
2024-01-01,STORE0009,SKU0002,60.38657539732331,60.08849656707849,59.01719665527344,55.06967489538444,58.771053314208984,60.254642486572266
2024-01-01,STORE0009,SKU0003,18.23711161587677,18.402007281219177,18.88170623779297,15.374631220227439,21.827186584472656,18.472824096679688
2024-01-01,STORE0009,SKU0005,72.53325384821107,72.5992698860844,67.69901275634766,61.94274665313198,69.7049789428711,72.8196029663086
2024-01-01,STORE0009,SKU0006,98.59009114971639,97.47901460743913,91.09847259521484,92.26858227279732,94.94580078125,94.02532196044922
2024-01-01,STORE0009,SKU0008,24.1854061313964,23.366120121366485,21.152935028076172,19.770864211202852,23.44891357421875,23.16185188293457
2024-01-01,STORE0009,SKU0009,51.38141427101606,53.10206006403687,48.4102783203125,46.408979388912535,55.74504852294922,52.7537727355957
2024-01-01,STORE0009,SKU0010,29.219437756306174,28.94142901957503,27.952688217163086,25.089422911030294,34.25787353515625,27.58350372314453
2024-01-01,STORE0009,SKU0011,18.124412726505817,18.133585399427787,18.320758819580078,15.997124809457816,20.521175384521484,17.53734588623047
2024-01-01,STORE0009,SKU0012,39.57807665798092,36.71146243213639,33.53746032714844,35.31408689870925,44.109710693359375,38.17646789550781
2024-01-01,STORE0009,SKU0013,85.5121419128487,84.0746263830998,72.82144927978516,69.2133567565756,81.64338684082031,85.0876235961914
2024-01-01,STORE0009,SKU0015,10.942456848354581,10.78479340745313,9.392478942871094,7.414674106941296,12.411434173583984,10.437743186950684
2024-01-01,STORE0009,SKU0016,22.668707946587375,22.633537787743233,20.344131469726562,19.314814497499036,24.942798614501953,22.42742919921875
2024-01-01,STORE0009,SKU0017,101.15138485869278,102.1532251639619,87.41614532470703,79.80295678760848,94.34660339355469,103.45010375976562
2024-01-01,STORE0009,SKU0018,88.67356931799134,86.54013882466998,75.67111206054688,72.14826164439691,81.26239013671875,83.14435577392578
2024-01-01,STORE0009,SKU0019,13.113274936335877,13.699564559614274,13.523365020751953,12.08471750286713,17.77297592163086,13.55908489227295
2024-01-01,STORE0009,SKU0020,45.529804044893076,43.41089647025447,43.25608825683594,39.18798022479584,44.68264389038086,43.21721267700195
2024-01-01,STORE0009,SKU0022,92.85184222708311,93.51897438784951,84.71260070800781,79.57071711679227,88.59225463867188,91.51423645019531
2024-01-01,STORE0009,SKU0023,62.49006943352825,59.14769896936064,63.00194549560547,56.31568956286969,60.08341979980469,59.74025344848633
2024-01-01,STORE0009,SKU0024,50.47414534106008,51.26469594138321,50.98934555053711,44.45947039152235,53.341026306152344,51.952754974365234
2024-01-01,STORE0009,SKU0025,31.115804054449356,30.98216011980831,21.282005310058594,24.920618312988932,27.82499885559082,30.17930793762207
2024-01-01,STORE0009,SKU0027,103.96412260733314,98.61064945248818,87.39521026611328,88.14426793075607,89.11039733886719,97.54803466796875
2024-01-01,STORE0009,SKU0028,107.36387237888322,105.44122633381707,89.54268646240234,93.56341621688331,88.5260009765625,101.32881164550781
2024-01-01,STORE0009,SKU0030,43.34591084596138,40.81896927690002,32.88008499145508,33.24489589885202,38.3032112121582,41.1595458984375
2024-01-01,STORE0009,SKU0032,69.26817751638885,63.53668092017755,54.086997985839844,49.80405488171164,71.13159942626953,65.90823364257812
2024-01-01,STORE0009,SKU0033,111.05613251793534,104.24453455277211,79.88338470458984,90.63163692840484,80.64059448242188,107.64363098144531
2024-01-01,STORE0009,SKU0034,126.32966312098071,122.24888876791248,102.33509826660156,112.47729136894537,107.34447479248047,123.17317199707031
2024-01-01,STORE0009,SKU0035,159.860979953234,144.89652185195717,131.5309600830078,158.41883345919865,133.5444793701172,143.1149139404297
2024-01-01,STORE0009,SKU0037,91.92299227636704,88.57635675788204,79.67594909667969,76.62962684230985,78.64950561523438,89.5040283203125
2024-01-01,STORE0009,SKU0038,93.1864043327615,88.74385074730732,73.29302978515625,73.41694017583222,74.91637420654297,85.85803985595703
2024-01-01,STORE0009,SKU0039,15.522177072614213,15.451616542726986,12.7939453125,10.895953452170755,17.07518768310547,14.981130599975586
2024-01-01,STORE0009,SKU0041,82.56172918077073,79.19632428802805,69.61764526367188,66.03930271825611,69.65398406982422,75.05797576904297
2024-01-01,STORE0009,SKU0044,86.51301856155209,84.31107037979315,68.91793823242188,68.20850099247534,68.91015625,84.92456817626953
2024-01-01,STORE0009,SKU0045,63.44515779705368,62.44773062550642,50.10963439941406,44.738885720534476,56.163902282714844,61.62372970581055
2024-01-01,STORE0009,SKU0046,80.93310512743724,77.12077635719989,71.1353530883789,64.18454770711625,73.02165985107422,79.67991638183594
2024-01-01,STORE0009,SKU0047,71.99413200666756,69.31761002625595,60.347694396972656,60.030868780907156,60.06079864501953,68.45494079589844
2024-01-01,STORE0009,SKU0049,40.84908939617185,41.1776434572903,41.94593811035156,33.48154080312366,46.528621673583984,40.74363327026367
2024-01-01,STORE0009,SKU0050,16.41499687652889,16.47511838737207,15.247299194335938,12.508807681596002,19.05913543701172,15.258377075195312
2024-01-01,STORE0009,SKU0051,65.23901972955215,61.79201284661842,59.614173889160156,49.7437696670044,66.1492691040039,64.51361083984375
2024-01-01,STORE0009,SKU0052,51.16429682846269,49.63541503655383,47.91072082519531,46.68848543949257,53.584068298339844,49.41257858276367
2024-01-01,STORE0009,SKU0055,12.346797856659848,12.291228592433704,12.01034164428711,10.012089287208443,14.278053283691406,12.103538513183594
2024-01-01,STORE0009,SKU0057,79.89354482878288,78.40198532330362,77.7337417602539,69.70349693704692,80.96302032470703,80.24781036376953
2024-01-01,STORE0009,SKU0058,85.8343163391958,83.6957812461071,81.17854309082031,78.75750235029099,84.00761413574219,87.79331970214844
2024-01-01,STORE0009,SKU0059,24.117615534571144,24.06006829823713,20.759265899658203,19.653043735545918,24.534912109375,23.991657257080078
2024-01-01,STORE0009,SKU0060,54.4188686443106,53.065993940453815,51.450035095214844,49.541951872134575,52.62031936645508,52.61549377441406
2024-01-01,STORE0009,SKU0061,90.56239347919413,88.7774144534288,83.72959899902344,85.64952875653984,93.64921569824219,87.9345474243164
2024-01-01,STORE0009,SKU0062,16.399302647776523,16.24185785918918,14.868194580078125,13.521027988133254,19.16708755493164,16.102569580078125
2024-01-01,STORE0009,SKU0063,48.552778305578656,48.312084888893374,42.36767578125,39.558747505407595,49.57453155517578,48.69173049926758
2024-01-01,STORE0009,SKU0064,85.10594475229396,85.15812511371294,82.54437255859375,82.04491223362291,89.33087921142578,84.02865600585938
2024-01-01,STORE0009,SKU0065,53.58076515920314,53.21575977790731,48.88509750366211,49.37329332468528,52.7400016784668,56.3109016418457
2024-01-01,STORE0009,SKU0066,26.31955095387652,26.154847777630447,24.445255279541016,23.50712879249654,29.916044235229492,26.250831604003906
2024-01-01,STORE0009,SKU0067,33.45798925576454,33.961207223536526,31.848464965820312,29.42816937289251,37.7425537109375,33.35380172729492
2024-01-01,STORE0009,SKU0068,34.53421280369794,33.780338005907105,30.758827209472656,32.56349407908884,36.76725769042969,34.819034576416016
2024-01-01,STORE0009,SKU0069,66.7143986443325,66.2532379406918,62.184722900390625,60.39709542108167,73.48939514160156,69.01146697998047
2024-01-01,STORE0009,SKU0070,84.01420637270081,84.95080211385176,93.84344482421875,79.8602256624119,98.48799133300781,87.30776977539062
2024-01-01,STORE0009,SKU0071,27.402649287303873,27.829614918699345,26.424705505371094,24.684994240605977,31.492935180664062,28.094301223754883
2024-01-01,STORE0009,SKU0072,33.41677332533051,33.16121392567198,30.96815299987793,29.310222135575362,35.680328369140625,32.840023040771484
2024-01-01,STORE0009,SKU0074,54.284204857267035,55.2998268316806,49.15132141113281,44.585085200755344,51.82817077636719,55.469242095947266
2024-01-01,STORE0009,SKU0075,28.051188826829787,28.669122927564217,27.546268463134766,24.083610384560224,32.35085678100586,28.933900833129883
2024-01-01,STORE0009,SKU0076,27.175498024987874,27.06097447500809,24.945220947265625,22.610363039631196,29.175153732299805,26.950361251831055
2024-01-01,STORE0009,SKU0077,49.69071818645431,50.34109172483523,47.05831527709961,43.036386390862816,53.153228759765625,51.46990203857422
2024-01-01,STORE0009,SKU0078,28.095445246029406,28.8941105374567,26.018787384033203,24.77860532298073,28.05384063720703,28.739831924438477
2024-01-01,STORE0009,SKU0080,77.67349224178699,77.2129247525872,68.70414733886719,68.12676338586344,74.8664321899414,75.74774169921875
2024-01-01,STORE0009,SKU0082,56.35414895129839,54.027431762701205,50.68672180175781,46.862374831839105,51.94575500488281,55.136756896972656
2024-01-01,STORE0009,SKU0083,82.09788952471388,81.4359824477948,74.5840072631836,74.06893971586666,80.29833984375,83.76309204101562
2024-01-01,STORE0009,SKU0084,21.025351206734957,21.85345879655534,19.454940795898438,19.642820180245685,25.037822723388672,21.550783157348633
2024-01-01,STORE0009,SKU0085,62.55040923080611,63.30459759817787,54.95003890991211,54.77202029946268,57.90700149536133,64.89128112792969
2024-01-01,STORE0009,SKU0086,7.804806595627625,8.557805719397125,7.026638031005859,5.4101205681591775,9.070484161376953,8.068129539489746
2024-01-01,STORE0009,SKU0087,26.045922002195855,26.242186780776922,25.171295166015625,22.64966280647056,28.999094009399414,27.0047550201416
2024-01-01,STORE0009,SKU0088,20.396283605919518,20.790265450261785,19.885181427001953,17.44794464252929,24.7305908203125,20.184345245361328
2024-01-01,STORE0009,SKU0089,35.73429112223309,36.39426229280063,35.568939208984375,32.18754797498316,38.82076644897461,35.877498626708984
2024-01-01,STORE0009,SKU0090,18.21370043698095,18.431053444750525,18.276493072509766,15.168628237212094,19.791332244873047,18.55805015563965
2024-01-01,STORE0009,SKU0091,15.512446113299312,16.538851601451157,15.64504623413086,13.970528266007475,18.469398498535156,15.763789176940918
2024-01-01,STORE0009,SKU0092,83.96214747632902,82.67827548771507,79.14183044433594,77.11401667807336,90.7850570678711,81.84221649169922
2024-01-01,STORE0009,SKU0093,64.29822417632315,62.95763370201147,67.38996887207031,61.6620821021039,68.88619232177734,64.14581298828125
2024-01-01,STORE0009,SKU0096,85.18142278503498,85.03571773524264,81.63230895996094,78.56498601085087,84.8488998413086,83.73453521728516
2024-01-01,STORE0009,SKU0097,65.56964118012812,61.948648072901484,59.97996520996094,59.816473572147416,65.3541488647461,63.93259048461914
2024-01-01,STORE0009,SKU0098,39.215115186976746,39.07800532706643,32.88624954223633,33.45441832875446,36.729270935058594,39.27227020263672
2024-01-01,STORE0009,SKU0099,85.84456888034883,85.3291160455021,84.16693115234375,85.74248298265331,91.61964416503906,90.23114013671875
2024-01-01,STORE0009,SKU0102,86.45992747979736,85.32378641185443,84.84799194335938,81.96753627071209,87.32931518554688,83.20665740966797
2024-01-01,STORE0010,SKU0001,90.52383330039653,90.66713367133093,89.25647735595703,83.3710615009314,94.55950164794922,94.85128021240234
2024-01-01,STORE0010,SKU0004,93.78793487091846,91.70530616642968,82.59684753417969,83.60647784721243,86.1504898071289,89.91986083984375
2024-01-01,STORE0010,SKU0005,74.36143028398305,74.05932201754865,69.89823150634766,64.49042075408634,71.17806243896484,74.46166229248047
2024-01-01,STORE0010,SKU0006,90.27225381011586,89.92465363976412,91.91695404052734,84.97967104993069,90.59935760498047,92.7568588256836
2024-01-01,STORE0010,SKU0007,24.729892459651424,23.455198333534884,24.63144302368164,21.096510022450445,28.0892333984375,23.553762435913086
2024-01-01,STORE0010,SKU0010,29.523743320837287,29.948190124472223,30.81416130065918,28.047339363942854,36.891357421875,29.26394271850586
2024-01-01,STORE0010,SKU0011,17.86277933044127,18.528886744377942,18.97237777709961,16.33663058326661,21.45160675048828,18.13470458984375
2024-01-01,STORE0010,SKU0012,40.638458988970726,38.891450177097155,37.02381896972656,36.03050105723261,43.087554931640625,40.43895721435547
2024-01-01,STORE0010,SKU0013,82.2305873336714,82.60803979332746,75.32220458984375,69.43513648318104,84.81851959228516,82.26622009277344
2024-01-01,STORE0010,SKU0014,58.162965631210845,54.74233792498194,51.26408767700195,49.47363883422825,52.64037322998047,54.486087799072266
2024-01-01,STORE0010,SKU0015,9.963418391437976,9.815201392030477,9.422294616699219,7.098977054352489,12.810356140136719,9.672840118408203
2024-01-01,STORE0010,SKU0016,21.18555118116288,20.804971139202472,19.748703002929688,20.04238429607245,25.039756774902344,21.77191162109375
2024-01-01,STORE0010,SKU0017,91.8462103714868,90.25240532295477,86.19158935546875,77.47460879458004,91.973388671875,89.1871337890625
2024-01-01,STORE0010,SKU0018,77.5877301072645,75.06456425988112,76.67745971679688,70.96093435842066,78.71690368652344,80.0443344116211
2024-01-01,STORE0010,SKU0019,15.580279628771045,15.50073250043697,13.743843078613281,13.455082990594054,18.336318969726562,15.257009506225586
2024-01-01,STORE0010,SKU0020,41.860790599215505,41.59708775782906,42.8283576965332,39.305899581142334,45.87736129760742,41.7216682434082
2024-01-01,STORE0010,SKU0021,49.63459828842396,49.241508643735344,47.248958587646484,43.81753921412078,54.099700927734375,49.41767120361328
2024-01-01,STORE0010,SKU0025,26.642201087349804,26.015123489958597,21.237934112548828,23.439158708659274,27.439472198486328,26.11519432067871
2024-01-01,STORE0010,SKU0028,113.42282359431641,109.78990007427005,92.81263732910156,101.68517057842604,89.02558898925781,108.49961853027344
