model,family,store_id,sku_id,forecast_total_units,forecast_mean_units,test_rows,test_actual_units,test_wape,test_mape,test_mae,test_rmse,test_bias
lightgbm,ml,STORE0009,SKU0060,784.5349441541563,56.038210296725445,14,817.0,0.2172889659518264,0.2385649337547279,12.680363227331586,14.702203216239264,-0.0402196459729704
lightgbm,ml,STORE0006,SKU0087,408.2891661232719,29.163511865947992,14,391.0,0.217003162215543,0.3602854528042175,6.060588316162666,8.816992514268968,0.0870345050031748
lightgbm,ml,STORE0010,SKU0014,796.9822794348175,56.92730567391554,14,807.0,0.216953805769714,0.2701842008326858,12.5058372325828,16.24988886035707,0.0042186648710797
lightgbm,ml,STORE0004,SKU0007,427.9826875035751,30.570191964541078,14,466.0,0.2167773866657566,0.2219888932153417,7.215590156160185,8.435742780259647,-0.1029059141000045
lightgbm,ml,STORE0008,SKU0094,1043.5860456006592,74.54186040004709,14,1177.0,0.2166597006818281,0.1964227787384807,18.214890550179405,23.362034772418056,-0.1472765581776873
lightgbm,ml,STORE0001,SKU0039,267.2049435525205,19.086067396608605,14,303.0,0.2166215419569829,0.2015996459036933,4.688309086640417,6.216978338786326,-0.1170303617926707
lightgbm,ml,STORE0005,SKU0051,1143.1191782189921,81.65136987278515,14,1281.0,0.2164068426219414,0.2101007210661559,19.80122609990764,23.102324392360632,-0.1636199405600068
lightgbm,ml,STORE0003,SKU0039,195.0514296659857,13.932244976141835,14,191.0,0.2164007030191665,0.3417948854215488,2.952323876904344,3.9698855366661534,0.0098845112364085
lightgbm,ml,STORE0008,SKU0087,488.0322352587641,34.85944537562601,14,544.0,0.2163842395673644,0.2186110144391544,8.408073308903303,10.27505772314262,-0.1010271516880472
lightgbm,ml,STORE0004,SKU0012,665.0200626890991,47.50143304922136,14,1052.0,0.2163282945376857,0.2238013770812731,16.255526132403244,22.201269746137964,-0.0126374767516946
lightgbm,ml,STORE0009,SKU0037,1307.024672818077,93.35890520129122,14,1292.0,0.2162625908343325,0.3159784201661262,19.957947668425543,25.488370349814257,0.0739305820114878
lightgbm,ml,STORE0006,SKU0007,427.2494557774245,30.517818269816036,14,453.0,0.2160788622867146,0.3033096542072199,6.991694615420123,8.834428502119211,-0.0240749573667972
lightgbm,ml,STORE0003,SKU0068,473.86745447251303,33.84767531946522,14,530.0,0.2157742646224002,0.2307581487890177,8.168597160705152,9.79783764586375,-0.1033027353699853
lightgbm,ml,STORE0004,SKU0090,299.96397525192356,21.425998232280254,14,284.0,0.2157645313796729,0.2647386870928571,4.376937636559079,5.778768229824313,0.1411197934725341
lightgbm,ml,STORE0008,SKU0048,1001.208627677334,71.51490197695243,14,1241.0,0.2155697217576974,0.2484993034160696,19.108716050093037,25.42284619498616,-0.0413231433332596
lightgbm,ml,STORE0002,SKU0030,625.3131984212525,44.6652284586609,14,632.0,0.214440404024506,0.2202038501430699,9.680452524534845,12.088743123125695,-0.0617292405899535
lightgbm,ml,STORE0006,SKU0077,826.4478649146298,59.03199035104499,14,1121.0,0.2143212683071715,0.2476882849596427,17.161010126595663,22.53341475717528,-0.0071799688606015
lightgbm,ml,STORE0003,SKU0037,1218.1108945865692,87.0079210418978,14,1223.0,0.2140266672906451,0.2656424452693891,18.696758149747076,21.95740827420592,0.0508193837762646
lightgbm,ml,STORE0010,SKU0051,882.8207347059206,63.05862390756575,14,907.0,0.2138131701617092,0.376908923287386,13.852038952619308,18.70302103621979,-0.014557210960704
lightgbm,ml,STORE0003,SKU0024,642.6670989977739,45.90479278555528,14,659.0,0.213685503243911,0.2302749559905967,10.05848190269553,12.403710588723635,-0.0083233961546533
lightgbm,ml,STORE0001,SKU0097,1031.1376700979563,73.6526907212826,14,1117.0,0.2135836443346615,0.2128959996081571,17.040923622986924,20.588085281114317,-0.0650885629837946
lightgbm,ml,STORE0006,SKU0092,1362.1401789080223,97.29572706485874,14,1299.0,0.2133162059868213,0.1546578811269059,19.79269654120577,31.90827804128501,0.077929329891156
lightgbm,ml,STORE0006,SKU0029,489.00233639660803,34.92873831404343,14,550.0,0.2132331083949676,0.2452011537703609,8.377014972659442,9.28902128208113,0.0220776661886031
lightgbm,ml,STORE0004,SKU0039,270.0418112188373,19.288700801345524,14,282.0,0.2131497089169824,0.217170957564644,4.293444136756362,5.966483126832286,-0.0188670641968732
lightgbm,ml,STORE0003,SKU0061,1126.2755866295522,80.44825618782515,14,1121.0,0.2130205254599318,0.1990590632935963,17.05685778861311,25.09371321879862,-0.076442446402481
lightgbm,ml,STORE0007,SKU0086,119.46387730378609,8.533134093127577,14,129.0,0.212850513400916,0.231193629974807,1.9612654449084408,2.3216954726532744,0.0260555805799133
lightgbm,ml,STORE0002,SKU0014,683.7531345924459,48.83950961374614,14,713.0,0.2128242797817913,0.2060077292462505,10.83883653460123,13.709452375530123,-0.0900821844531502
lightgbm,ml,STORE0004,SKU0049,726.7520124850453,51.91085803464609,14,781.0,0.2127621507564521,0.2156172102149551,11.869088552913508,14.599960970692226,-0.0261209236622428
lightgbm,ml,STORE0008,SKU0002,974.1054188423275,69.57895848873768,14,1009.0,0.2127209015941095,0.2348849250057539,15.331099264889753,17.156883798343426,-0.0030033519687241
lightgbm,ml,STORE0001,SKU0080,1113.4614478180351,79.53296055843109,14,1224.0,0.2125035385068366,0.2069839249143183,18.57888079516914,22.815442277365214,0.0161706087639087
lightgbm,ml,STORE0011,SKU0003,309.72258926712783,22.12304209050913,14,339.0,0.2123396121486111,0.2450491381587201,5.141652037027083,6.115889678020387,-0.0346829241832079
lightgbm,ml,STORE0008,SKU0045,1067.5842836357558,76.25602025969684,14,1369.0,0.2122971328268948,0.217796822702173,20.75962677428708,23.892038993746404,-0.0023168137168475
lightgbm,ml,STORE0010,SKU0099,1195.331423979036,85.38081599850257,14,1273.0,0.2119581087160305,0.3418074856578762,19.27304802825049,23.739903369761983,0.0443176215505286
lightgbm,ml,STORE0008,SKU0033,1465.299991669169,104.66428511922636,14,1750.0,0.2113832270102025,0.2106313044485446,26.42290337627532,32.06270406599798,-0.0556526476588921
lightgbm,ml,STORE0002,SKU0037,1209.1987591094971,86.37133993639266,14,1200.0,0.2107733708708376,0.2167164726450597,18.066288931786087,22.596204117967982,-0.0099243350792869
lightgbm,ml,STORE0013,SKU0008,190.913058367856,13.636647026275428,14,179.0,0.2106035608222278,0.2832152941379449,2.692716956227056,3.2687428887379597,0.0468801023500409
lightgbm,ml,STORE0012,SKU0006,1291.284582709476,92.23461305067686,14,1388.0,0.2104519725160907,0.3581421014382727,20.86480984659528,29.54913060504381,0.13474508248269
lightgbm,ml,STORE0001,SKU0029,537.0050426838717,38.35750304884798,14,595.0,0.2103641389740889,0.2525458782777312,8.940475906398783,10.777821846638904,0.0496278773875481
lightgbm,ml,STORE0012,SKU0010,497.7734913576901,35.555249382692146,14,552.0,0.2103528722685371,0.2257390349402713,8.293913249445179,10.019259129979035,-0.0261955525537763
lightgbm,ml,STORE0005,SKU0094,962.5623804012237,68.75445574294454,14,1048.0,0.210273261695582,0.2549834160430073,15.74045558978357,20.755723096469875,-0.0604851494700931
lightgbm,ml,STORE0003,SKU0033,1285.540464511114,91.824318893651,14,1350.0,0.2101022836648101,0.1880793437170965,20.25986306767812,28.80079421096745,-0.1096116941633353
lightgbm,ml,STORE0013,SKU0065,463.7229904157091,33.12307074397922,14,548.0,0.2100660379359943,0.2392654754418039,8.222584913494636,10.580448309698134,-0.0165791636616507
lightgbm,ml,STORE0004,SKU0047,1128.1772848599069,80.58409177570763,14,1200.0,0.2100360612463961,0.3173004419323958,18.00309096397681,26.92408932501241,0.0488178039768249
lightgbm,ml,STORE0009,SKU0030,581.566188617893,41.54044204413521,14,587.0,0.2090990271214163,0.2877565909942431,8.7672234943051,11.270894885483338,0.1114914298403675
lightgbm,ml,STORE0004,SKU0024,903.3784191142953,64.52702993673537,14,1022.0,0.2089058981407861,0.2040874451199496,15.250130564277388,17.50734160392798,-0.1040652554262054
lightgbm,ml,STORE0002,SKU0046,1144.793293925537,81.77094956610979,14,1470.0,0.2085006626253787,0.2025741787464493,21.89256957566477,30.44806130783971,-0.144543897101965
lightgbm,ml,STORE0007,SKU0032,790.4128145798245,56.45805818427318,14,940.0,0.2082336861538357,0.1779051694913693,13.98140464175754,27.17003103136101,-0.070206010820958
lightgbm,ml,STORE0004,SKU0002,981.6319865380756,70.1165704670054,14,1095.0,0.2082147745119853,0.2034534031957665,16.285369863615998,19.30034298213001,-0.0756853566523584
lightgbm,ml,STORE0002,SKU0102,1163.892949175169,83.1352106553692,14,1430.0,0.2078871107631915,0.2679835916134016,21.234183456525997,29.03663245545324,-0.0202810014212441
lightgbm,ml,STORE0008,SKU0064,1342.2732549795976,95.87666106997126,14,1430.0,0.2076902130319821,0.2157058012687407,21.214071759695315,23.978967137638865,-0.0083401835247549
lightgbm,ml,STORE0009,SKU0011,268.29593494606854,19.16399535329061,14,293.0,0.2069527415438787,0.3632768444128275,4.331225233739747,6.0724637333617775,0.0462642508796365
lightgbm,ml,STORE0008,SKU0072,543.706710437127,38.836193602651925,14,583.0,0.205877853938335,0.2483152722446294,8.573342060432095,11.358946582101986,-0.0342412449931498
lightgbm,ml,STORE0003,SKU0064,1037.5820562787414,74.11300401991011,14,987.0,0.2058551136805319,0.2754982244718308,14.512785514477498,18.811834179670026,0.070208719376502
lightgbm,ml,STORE0004,SKU0057,1324.4697334748016,94.60498096248583,14,1483.0,0.2058338174853371,0.2130773197429945,21.803682237911065,28.459609819015995,-0.123941763452661
lightgbm,ml,STORE0007,SKU0060,726.7125811119884,51.908041507999165,14,758.0,0.205631419294034,0.2590276756884194,11.133472558919845,13.45975074932108,-0.0901439860819155
lightgbm,ml,STORE0012,SKU0007,377.1044619209501,26.936032994353578,14,380.0,0.2052510426903741,0.2128367709872666,5.571099730167298,7.927385159028693,-0.0281206853867032
lightgbm,ml,STORE0004,SKU0023,1018.7938808444483,72.77099148888917,14,1222.0,0.205174217626178,0.3030586854828339,17.908778138513537,22.658856517028173,0.0416297308064078
lightgbm,ml,STORE0001,SKU0076,423.98295602379415,30.284496858842438,14,455.0,0.2050350393877096,0.2050090956908492,6.663638780100563,7.971983494425764,-0.0606647173005738
lightgbm,ml,STORE0012,SKU0095,432.09046621840884,30.863604729886344,14,442.0,0.204918948061905,0.1867868324849745,6.469583931668715,8.988837797181333,-0.1053532988769135
lightgbm,ml,STORE0012,SKU0048,897.7083174453595,64.12202267466854,14,1115.0,0.2047557935032279,0.2210071701265803,16.307336411149937,22.521896749217948,-0.1245014397179452
lightgbm,ml,STORE0003,SKU0046,1087.5228861897722,77.6802061564123,14,1266.0,0.2046604172819839,0.2313097823824323,18.507149162785115,27.56866828515148,0.0300480986749321
lightgbm,ml,STORE0006,SKU0005,1110.1545355802746,79.29675254144819,14,1530.0,0.2042469011048943,0.2698321968837847,22.321268477892023,28.29198346919703,-0.0312612870915376
lightgbm,ml,STORE0006,SKU0100,1328.5714601835443,94.89796144168174,14,1293.0,0.2040263864100712,0.2338593549189491,18.843294116301585,23.527401833137187,0.0917211410345141
lightgbm,ml,STORE0005,SKU0043,739.8996606106585,52.84997575790418,14,925.0,0.2037358696875695,0.2262098822752761,13.461119961500131,17.09429465705232,-0.0426577828932963
lightgbm,ml,STORE0004,SKU0093,1216.5451467639602,86.89608191171145,14,1345.0,0.2035693196506705,0.1814645792943297,19.557195352153705,25.604228106839003,-0.1457093656395896
lightgbm,ml,STORE0004,SKU0055,216.75397144397922,15.482426531712802,14,228.0,0.2034651815429569,0.2290062747627059,3.3135758136995848,4.0849965500357,-0.0177715453417815
lightgbm,ml,STORE0007,SKU0100,970.2772735285612,69.30551953775436,14,955.0,0.2034390704988926,0.2431868449833056,13.877450880460174,18.992278424369648,-0.0089082128556342
lightgbm,ml,STORE0011,SKU0068,557.3673628300851,39.81195448786322,14,657.0,0.2033066115088588,0.2088002306622609,9.540888840094302,11.336249121084862,-0.0660995306131551
lightgbm,ml,STORE0007,SKU0099,1085.7683477078417,77.55488197913155,14,1133.0,0.2032625818150051,0.2522842545397699,16.44975037117149,20.1287479607498,0.1119084281053904
lightgbm,ml,STORE0003,SKU0052,620.7067955226887,44.33619968019205,14,632.0,0.2032557704618897,0.2210029718416772,9.175546209422452,11.35200677218063,-0.0031821279252205
lightgbm,ml,STORE0010,SKU0069,956.814025850615,68.34385898932965,14,1248.0,0.2031071933776271,0.2883321721603972,18.10555552394848,23.679891000282105,0.0016342200709847
lightgbm,ml,STORE0002,SKU0060,654.8567204273038,46.7754800305217,14,598.0,0.2030677214098744,0.2775472693222596,8.673892671650352,10.636745041942453,0.094894222208707
lightgbm,ml,STORE0010,SKU0030,626.591172267044,44.75651230478886,14,637.0,0.2027392817705202,0.2598622774365248,9.224637320558672,10.871460791388753,0.024415852610881
lightgbm,ml,STORE0009,SKU0055,183.04721726932925,13.074801233523518,14,175.0,0.2025682861127511,0.3326843656596965,2.5321035764093898,3.348940519006623,0.0839283797128387
lightgbm,ml,STORE0011,SKU0005,1191.5056238713482,85.10754456223916,14,1749.0,0.2022849139383808,0.1818955983391965,25.27116531987344,39.451300671483686,-0.1284037757296835
lightgbm,ml,STORE0003,SKU0015,139.40797534755745,9.957712524825533,14,118.0,0.2020851623528239,0.2325255117366592,1.7032892255452303,2.159661033364705,0.1296435847467568
lightgbm,ml,STORE0007,SKU0025,368.04854852584367,26.289182037560263,14,380.0,0.20193481371901,0.2049889428892479,5.481087800944558,6.685768264662526,-0.0968784549541525
lightgbm,ml,STORE0007,SKU0081,749.8806033661222,53.562900240437294,14,810.0,0.2016591043235165,0.1861523078119355,11.667419607289174,15.1441259587076,-0.1473190780862814
lightgbm,ml,STORE0001,SKU0095,468.4382510787769,33.45987507705549,14,501.0,0.2013771104147083,0.2173681924637789,7.206423736983491,8.571307601406248,-0.0470601572267261
lightgbm,ml,STORE0010,SKU0073,144.1259415741432,10.294710112438802,14,138.0,0.2012584826761046,0.2218135417747209,1.9838336149501743,2.3562718766135555,-0.0308774915816222
lightgbm,ml,STORE0001,SKU0050,262.87399213345424,18.77671372381816,14,267.0,0.2011432721096067,0.2148908751503841,3.836089546661786,4.58606368205763,-0.0047577191956373
lightgbm,ml,STORE0008,SKU0011,282.8092940503127,20.200663860736622,14,338.0,0.2010992751179272,0.1973178768908223,4.855111070704244,6.75030043248217,0.0291913871574949
lightgbm,ml,STORE0008,SKU0100,1327.3129291622176,94.80806636872983,14,1462.0,0.2007716690504513,0.204845509261304,20.966298582268564,22.74465729146357,-0.0871224701194971
lightgbm,ml,STORE0009,SKU0027,1419.5102445326943,101.39358889519245,14,1920.0,0.2006610005328767,0.2680399816743272,27.51922293022309,36.886719857449215,0.020187625101676
lightgbm,ml,STORE0011,SKU0101,231.4135392553384,16.529538518238457,14,290.0,0.2003875432741426,0.2157415088423477,4.150884824964384,5.215925556178993,0.0111875467816177
lightgbm,ml,STORE0012,SKU0065,728.1837264193358,52.013123315666846,14,842.0,0.1997723294152678,3.583414258383943,12.01487866911825,18.111651179291748,0.0348251979438724
lightgbm,ml,STORE0011,SKU0088,375.4926962108084,26.8209068722006,14,400.0,0.1997153261534889,0.1829156289033329,5.70615217581397,8.297844543294339,-0.0909778686218028
lightgbm,ml,STORE0008,SKU0098,592.9317620434873,42.35226871739195,14,692.0,0.1994316067428935,0.2339108211736926,9.857619419005882,11.82969403973647,-0.0352390739667276
lightgbm,ml,STORE0011,SKU0046,1392.736865007878,99.48120464341984,14,1787.0,0.1987699636528182,0.2592543747635153,25.37156607482759,31.13087320734585,-0.0380219239375416
lightgbm,ml,STORE0003,SKU0006,1150.9496421152471,82.21068872251765,14,1310.0,0.1978441741376876,0.2236429769820231,18.51256200859792,23.08832883529482,0.0280057895748978
lightgbm,ml,STORE0013,SKU0017,792.9331709124091,56.63808363660065,14,772.0,0.1977092943887742,0.806788558259413,10.902255376295262,15.448984774229094,0.0839120263558283
lightgbm,ml,STORE0001,SKU0098,616.7653425980765,44.054667328434036,14,731.0,0.1974887403850009,0.2029944696306656,10.311733515816837,13.032366612323347,-0.0850846340925504
lightgbm,ml,STORE0005,SKU0021,864.9445522944039,61.78175373531457,14,911.0,0.1973686650152936,0.1991358811912922,12.843060987780891,15.297681813301084,-0.0485129975422387
lightgbm,ml,STORE0005,SKU0039,279.32497232034626,19.95178373716759,14,295.0,0.1968157809214615,0.234712463552851,4.14718966941651,5.028149290152841,0.0128171113550119
lightgbm,ml,STORE0005,SKU0027,1612.8590192720617,115.20421566229012,14,2564.0,0.1966010671568821,0.1947779462664829,36.00608115644613,47.77727923274796,-0.1005277643207442
lightgbm,ml,STORE0006,SKU0073,159.07690153961906,11.362635824258504,14,173.0,0.1958940846627665,0.1927298138802925,2.420691189047044,2.8106373875484016,-0.0719409734568946
lightgbm,ml,STORE0001,SKU0100,1296.7008858912368,92.62149184937405,14,1251.0,0.1957255639592741,0.233546162598416,17.489477179503712,22.58000415329632,0.0422393296609991
lightgbm,ml,STORE0004,SKU0032,1060.673438364986,75.76238845464185,14,1320.0,0.1955019806376011,0.2197509616094133,18.43304388868811,23.12260721013721,-0.0322670105281622
lightgbm,ml,STORE0003,SKU0010,379.9252434583588,27.13751738988277,14,419.0,0.1952510370373736,0.1978802781833052,5.843584608475682,6.654601732966881,-0.0974334667472997
lightgbm,ml,STORE0005,SKU0011,306.8985172791897,21.921322662799266,14,366.0,0.1950805684902319,0.2246987396303558,5.099963433387493,6.105634434277155,-0.0656690600032139
lightgbm,ml,STORE0011,SKU0086,132.82883618040282,9.487774012885916,14,173.0,0.1942397190109253,0.2508068304797698,2.4002479563492924,3.1043465437888025,0.0423762357640821
lightgbm,ml,STORE0004,SKU0078,465.21560040630067,33.22968574330719,14,475.0,0.1935973356991887,0.23037744368545,6.568481032651048,8.070310685327382,0.0362412693956338
lightgbm,ml,STORE0012,SKU0035,1938.0150916034374,138.42964940024552,14,2425.0,0.1935125716336802,0.1891687362194461,33.51914187226247,38.32252806923441,-0.0254094315960027
lightgbm,ml,STORE0009,SKU0087,398.0317762737764,28.4308411624126,14,419.0,0.1934131653002072,0.200102878669184,5.788579732913346,6.916847844032437,-0.1024605816163583
lightgbm,ml,STORE0013,SKU0097,538.6515963088036,38.475114022057404,14,535.0,0.1929678855590631,0.2179541261204889,7.374129912435627,8.573763344527535,0.0426301129522668
