date,store_id,sku_id,catboost,tide,transformer
2024-01-04,STORE0008,SKU0092,96.17728194564972,86.87343724582114,96.96510314941406
2024-01-04,STORE0008,SKU0093,75.80960183932683,70.66679866039175,80.6843032836914
2024-01-04,STORE0008,SKU0094,70.53576871298657,66.17405547746327,63.733612060546875
2024-01-04,STORE0008,SKU0095,30.49077904808616,29.419512869109635,35.35792541503906
2024-01-04,STORE0008,SKU0096,92.3437753917631,89.4059809643444,99.56193542480469
2024-01-04,STORE0008,SKU0097,73.18717240432551,67.58132966958892,73.76187896728516
2024-01-04,STORE0008,SKU0098,41.06418927185255,39.108750462270926,43.81981658935547
2024-01-04,STORE0008,SKU0099,91.45262953721812,97.66403347192136,104.81482696533203
2024-01-04,STORE0008,SKU0100,90.04980254714056,85.9497447930027,90.3475570678711
2024-01-04,STORE0008,SKU0101,15.091504604144298,13.812522768018486,17.989147186279297
2024-01-04,STORE0008,SKU0102,94.95202519922873,93.97472342227258,101.47110748291016
2024-01-04,STORE0009,SKU0001,87.65231434807833,79.3464721109955,87.69264221191406
2024-01-04,STORE0009,SKU0002,58.8798731388318,54.8699990196796,60.252445220947266
2024-01-04,STORE0009,SKU0003,18.61063257522206,16.9042271832592,21.18285369873047
2024-01-04,STORE0009,SKU0005,72.07459583642967,64.87540304405908,70.7548828125
2024-01-04,STORE0009,SKU0006,99.81217190808763,93.4122141965555,91.46492004394531
2024-01-04,STORE0009,SKU0008,24.60166815016369,21.749406966217514,24.640731811523438
2024-01-04,STORE0009,SKU0009,50.621911586352184,46.76970127358037,57.21788024902344
2024-01-04,STORE0009,SKU0010,28.667625163347008,27.29528587654037,33.30742645263672
2024-01-04,STORE0009,SKU0011,18.72709378546488,17.71252218218939,21.304622650146484
2024-01-04,STORE0009,SKU0012,39.35601203969515,37.13520692112773,44.50108337402344
2024-01-04,STORE0009,SKU0013,83.64933971817823,72.66622997123736,80.52902221679688
2024-01-04,STORE0009,SKU0015,10.915901111073332,9.287253932236982,11.481208801269531
2024-01-04,STORE0009,SKU0016,21.786757890783704,21.03461076107834,24.44815444946289
2024-01-04,STORE0009,SKU0017,96.67817791347728,82.08546418057486,92.200927734375
2024-01-04,STORE0009,SKU0018,88.24129421912403,75.19456893135428,79.6022720336914
2024-01-04,STORE0009,SKU0019,13.338807777040351,13.003668051589788,16.91742706298828
2024-01-04,STORE0009,SKU0020,44.48061873481039,41.51225147967727,45.65525436401367
2024-01-04,STORE0009,SKU0022,92.13002989254586,81.0283742316713,89.09900665283203
2024-01-04,STORE0009,SKU0023,59.729847822153275,58.76037399445018,64.64253234863281
2024-01-04,STORE0009,SKU0024,50.68098975137533,45.46124880885327,53.506858825683594
2024-01-04,STORE0009,SKU0025,31.051635982269115,26.889369252813363,28.47085952758789
2024-01-04,STORE0009,SKU0027,101.69749352028595,94.1184570906487,88.00720977783203
2024-01-04,STORE0009,SKU0028,102.93135404109822,92.69902257558309,86.9188232421875
2024-01-04,STORE0009,SKU0030,41.47611678194238,35.115702301317754,39.2911491394043
2024-01-04,STORE0009,SKU0032,64.04525297357631,52.12998767434228,67.0864028930664
2024-01-04,STORE0009,SKU0033,103.91048109935676,90.96694345648226,79.98454284667969
2024-01-04,STORE0009,SKU0034,125.62886827897347,115.73689719979396,109.04751586914062
2024-01-04,STORE0009,SKU0035,149.87385531223288,155.1245496604411,136.3554229736328
2024-01-04,STORE0009,SKU0037,90.77963964004736,77.59409733141128,77.06118774414062
2024-01-04,STORE0009,SKU0038,88.54625733976974,73.00181626550693,73.77542877197266
2024-01-04,STORE0009,SKU0039,15.81839005334082,12.794583924605957,17.232131958007812
2024-01-04,STORE0009,SKU0041,79.45307778380722,67.98852391169434,68.90484619140625
2024-01-04,STORE0009,SKU0044,86.32092879840883,70.70624575689794,68.36980438232422
2024-01-04,STORE0009,SKU0045,59.91957483374355,46.43946391129928,59.03255081176758
2024-01-04,STORE0009,SKU0046,79.86043055619812,69.9495748850785,72.29351043701172
2024-01-04,STORE0009,SKU0047,71.31335856672779,61.27617977855174,58.49118423461914
2024-01-04,STORE0009,SKU0049,39.54213804365325,35.882294847775746,47.15594482421875
2024-01-04,STORE0009,SKU0050,16.61149074248445,13.788280053285472,18.927268981933594
2024-01-04,STORE0009,SKU0051,62.01677020762298,53.400231510329554,69.12615203857422
2024-01-04,STORE0009,SKU0052,52.418804124342486,49.366650295449325,57.724693298339844
2024-01-04,STORE0009,SKU0055,12.706315830555234,11.63973805055404,13.950244903564453
2024-01-04,STORE0009,SKU0057,78.23303371564499,72.732918786353,84.13481140136719
2024-01-04,STORE0009,SKU0058,85.77912809420141,79.03758082184962,86.1401138305664
2024-01-04,STORE0009,SKU0059,24.593625770215244,21.106185417898867,24.446189880371094
2024-01-04,STORE0009,SKU0060,54.17523242526932,51.774131888254985,54.061195373535156
2024-01-04,STORE0009,SKU0061,91.3042512855483,85.73870464680692,91.6063003540039
2024-01-04,STORE0009,SKU0062,16.536524012702294,14.781483107172365,19.142555236816406
2024-01-04,STORE0009,SKU0063,46.41580526520895,42.08359376235512,52.197998046875
2024-01-04,STORE0009,SKU0064,87.74795193045624,83.49144026338828,87.31723022460938
2024-01-04,STORE0009,SKU0065,50.97595992017612,50.55813926718311,55.09811782836914
2024-01-04,STORE0009,SKU0066,26.304213494816214,24.90761084417329,29.53528594970703
2024-01-04,STORE0009,SKU0067,33.57810357214887,31.80769984244027,38.065879821777344
2024-01-04,STORE0009,SKU0068,33.96730240418333,33.410582632716114,37.71528244018555
2024-01-04,STORE0009,SKU0069,62.466957413846025,63.84115139215608,72.95054626464844
2024-01-04,STORE0009,SKU0070,85.18686906909335,81.86871183371129,95.80728912353516
2024-01-04,STORE0009,SKU0071,27.82896980495858,26.994317157654628,30.702178955078125
2024-01-04,STORE0009,SKU0072,33.69674352466406,30.4901447708463,35.42087173461914
2024-01-04,STORE0009,SKU0074,52.49406875941936,45.98833381858104,53.04017639160156
2024-01-04,STORE0009,SKU0075,28.29856647615135,25.15271773084646,32.96019744873047
2024-01-04,STORE0009,SKU0076,27.747177132537058,24.124927012754966,29.21317481994629
2024-01-04,STORE0009,SKU0077,51.64613816578954,47.10393508268059,53.48501968383789
2024-01-04,STORE0009,SKU0078,29.462943610412697,26.561403789361762,28.958805084228516
2024-01-04,STORE0009,SKU0080,76.06502823305644,67.37177637110464,74.66300964355469
2024-01-04,STORE0009,SKU0082,54.54899179107355,49.520920768665476,52.245670318603516
2024-01-04,STORE0009,SKU0083,81.43505760736016,74.48567652206305,78.61848449707031
2024-01-04,STORE0009,SKU0084,21.296675358087445,20.47086789174003,24.832141876220703
2024-01-04,STORE0009,SKU0085,59.89205238366243,56.37497332253891,58.823421478271484
2024-01-04,STORE0009,SKU0086,8.14590281983768,6.389794948488155,8.753719329833984
2024-01-04,STORE0009,SKU0087,26.325197294745852,23.63635965429808,29.899673461914062
2024-01-04,STORE0009,SKU0088,21.100584952656465,19.346469694721673,24.586475372314453
2024-01-04,STORE0009,SKU0089,35.67026119755655,33.94394123587285,40.93263244628906
2024-01-04,STORE0009,SKU0090,17.681228501145124,16.96817399011834,20.22903823852539
2024-01-04,STORE0009,SKU0091,16.010455226479586,14.889546761259705,18.333942413330078
2024-01-04,STORE0009,SKU0092,85.34624708839839,76.44313836621977,86.34443664550781
2024-01-04,STORE0009,SKU0093,64.2788237332241,64.6429811980684,68.21332550048828
2024-01-04,STORE0009,SKU0096,85.29279827778495,77.16547916818708,83.41990661621094
2024-01-04,STORE0009,SKU0097,65.82477012061482,60.43240103407745,64.13909149169922
2024-01-04,STORE0009,SKU0098,38.211305558780595,35.42496910664122,38.034263610839844
2024-01-04,STORE0009,SKU0099,85.29905750079827,84.8753286857382,92.81452941894531
2024-01-04,STORE0009,SKU0102,89.45433838610379,79.70944091311083,86.95016479492188
2024-01-04,STORE0010,SKU0001,91.48634674164933,88.16947938079392,92.90077209472656
2024-01-04,STORE0010,SKU0004,92.08248977638218,85.5960338727964,81.83833312988281
2024-01-04,STORE0010,SKU0005,73.12235459883111,69.57347119980886,70.1787338256836
2024-01-04,STORE0010,SKU0006,88.42609710646664,86.24122364256434,88.88926696777344
2024-01-04,STORE0010,SKU0007,24.277518867690247,22.659035034632417,28.59614372253418
2024-01-04,STORE0010,SKU0010,30.19561593320202,30.316782290663003,34.844512939453125
2024-01-04,STORE0010,SKU0011,18.75152721624589,18.07913641778199,21.56194305419922
2024-01-04,STORE0010,SKU0012,41.34507565101373,36.05742029641532,43.15270233154297
2024-01-04,STORE0010,SKU0013,80.13894625924307,76.29295938915092,82.00425720214844
2024-01-04,STORE0010,SKU0014,57.46145434862943,50.54372420762291,51.53086471557617
2024-01-04,STORE0010,SKU0015,9.987399565717737,8.682293742754927,11.713386535644531
2024-01-04,STORE0010,SKU0016,21.035316080824952,20.663869444308254,24.2794189453125
2024-01-04,STORE0010,SKU0017,89.54183752231815,80.73095588887807,89.72184753417969
2024-01-04,STORE0010,SKU0018,78.23015990591881,70.20620356590547,75.26060485839844
2024-01-04,STORE0010,SKU0019,15.319549930365163,13.750381004154912,17.555896759033203
2024-01-04,STORE0010,SKU0020,42.20185462926332,40.58238747820459,46.353233337402344
2024-01-04,STORE0010,SKU0021,50.27840182910315,45.3321979074945,54.20182418823242
2024-01-04,STORE0010,SKU0025,27.247447323764057,25.513739413017575,28.110815048217773
2024-01-04,STORE0010,SKU0028,109.80940863130259,104.89508132827952,88.71147918701172
2024-01-04,STORE0010,SKU0029,28.408886256450177,23.680940791394193,29.306072235107422
2024-01-04,STORE0010,SKU0030,45.14992683766316,36.47798495211739,40.164154052734375
2024-01-04,STORE0010,SKU0032,67.05272805848479,57.50337446231718,57.930450439453125
2024-01-04,STORE0010,SKU0034,136.07755292735192,125.49814001308815,108.25409698486328
2024-01-04,STORE0010,SKU0035,150.31263374634904,149.27706270904082,137.28652954101562
2024-01-04,STORE0010,SKU0036,39.25644371615328,31.206097232177036,36.60996627807617
2024-01-04,STORE0010,SKU0037,101.70774828665228,95.91144745232671,80.84832763671875
2024-01-04,STORE0010,SKU0038,95.38363597388374,84.56937855573351,75.34232330322266
2024-01-04,STORE0010,SKU0039,16.144225597238453,12.596890517218135,16.916976928710938
2024-01-04,STORE0010,SKU0040,19.975359884282412,17.379117279687758,21.652915954589844
2024-01-04,STORE0010,SKU0042,14.531597187887215,11.047734388436865,14.792106628417969
2024-01-04,STORE0010,SKU0043,48.373208484319804,36.62263711190772,41.55719757080078
2024-01-04,STORE0010,SKU0045,60.985962431450794,46.94650817170441,55.99385070800781
2024-01-04,STORE0010,SKU0046,85.28558858532793,76.71921821535008,73.6114730834961
2024-01-04,STORE0010,SKU0048,61.63547836805205,49.13364183912017,53.20722579956055
2024-01-04,STORE0010,SKU0050,16.735789411327346,13.767115752386701,19.573009490966797
2024-01-04,STORE0010,SKU0051,61.852114332840216,56.122843541960805,69.66353607177734
2024-01-04,STORE0010,SKU0052,52.35669073597545,45.11134481596377,53.95588684082031
2024-01-04,STORE0010,SKU0053,28.58752418909112,26.222349086254514,32.43647384643555
2024-01-04,STORE0010,SKU0054,66.92985964396169,58.05633973024324,70.94279479980469
2024-01-04,STORE0010,SKU0055,14.017327392786761,11.910866106744143,14.62896728515625
2024-01-04,STORE0010,SKU0056,21.13838604568824,20.298063763534334,23.232669830322266
2024-01-04,STORE0010,SKU0057,81.03547642470082,72.18071304225568,82.26976776123047
2024-01-04,STORE0010,SKU0058,82.05058916025708,79.96088705323044,83.73787689208984
2024-01-04,STORE0010,SKU0059,24.7818059083304,22.482911456275545,26.680023193359375
2024-01-04,STORE0010,SKU0060,56.19592448473852,50.331344582587356,54.3027458190918
2024-01-04,STORE0010,SKU0061,77.01133185992902,74.58668213577546,88.41374969482422
2024-01-04,STORE0010,SKU0063,49.92179259761489,46.62597522932457,53.190067291259766
2024-01-04,STORE0010,SKU0064,82.05544097350474,82.45548457620151,86.47063446044922
2024-01-04,STORE0010,SKU0065,51.78265415710741,45.736421797493534,54.497562408447266
2024-01-04,STORE0010,SKU0067,33.87071991438091,30.55053524473185,39.452850341796875
2024-01-04,STORE0010,SKU0068,35.410596317915974,35.102510988724156,37.22088623046875
2024-01-04,STORE0010,SKU0069,67.34276374816515,64.6702845065736,71.6219253540039
2024-01-04,STORE0010,SKU0070,90.0640283590447,86.06801551109052,90.27582550048828
2024-01-04,STORE0010,SKU0073,9.311925086025077,8.319665236172133,9.602375030517578
2024-01-04,STORE0010,SKU0074,50.92524916304175,47.50804989129796,52.13153076171875
2024-01-04,STORE0010,SKU0075,32.574303719207606,30.993712857688944,35.04767990112305
2024-01-04,STORE0010,SKU0076,26.977987974109023,24.35314419918035,30.1053466796875
2024-01-04,STORE0010,SKU0077,49.74009216370381,48.73268653310317,48.34718322753906
2024-01-04,STORE0010,SKU0078,26.94111089823355,24.834230354560702,29.13237762451172
2024-01-04,STORE0010,SKU0079,73.38230136295407,72.52128974474608,70.09580993652344
2024-01-04,STORE0010,SKU0080,72.68585906940824,66.68390449367573,70.35958099365234
2024-01-04,STORE0010,SKU0081,63.76225618002265,59.91370134230936,64.65185546875
2024-01-04,STORE0010,SKU0083,88.09782977850554,78.92030180462892,78.697998046875
2024-01-04,STORE0010,SKU0084,21.884251934986825,20.000816277668534,25.039310455322266
2024-01-04,STORE0010,SKU0085,61.4189973353997,58.80998709259434,61.85095977783203
2024-01-04,STORE0010,SKU0086,6.994937759293258,5.901629033430871,9.183269500732422
2024-01-04,STORE0010,SKU0087,25.545395595609126,23.569582275214938,30.281888961791992
2024-01-04,STORE0010,SKU0088,23.38755828657132,21.734772460022086,24.864948272705078
2024-01-04,STORE0010,SKU0089,36.53860956876432,38.1196263968644,43.07530212402344
2024-01-04,STORE0010,SKU0090,17.816739164734543,16.153207665762658,19.623275756835938
2024-01-04,STORE0010,SKU0092,86.5667157831972,80.55475994220863,85.60230255126953
2024-01-04,STORE0010,SKU0094,56.61171402321804,50.456301955871425,54.73407745361328
2024-01-04,STORE0010,SKU0095,30.89443631844312,27.594325477477945,30.944108963012695
2024-01-04,STORE0010,SKU0096,82.40942369646072,78.3208695939014,84.8923568725586
2024-01-04,STORE0010,SKU0097,62.76597127873295,60.88401424394141,63.12862014770508
2024-01-04,STORE0010,SKU0098,34.1433992936948,34.691489710222136,36.635955810546875
2024-01-04,STORE0010,SKU0099,81.55056745515188,75.44172626857002,90.81306457519531
2024-01-04,STORE0010,SKU0100,76.52115508823324,71.08741856581588,74.37305450439453
2024-01-04,STORE0010,SKU0101,13.457714488021566,12.139425101618754,15.084205627441406
2024-01-04,STORE0010,SKU0102,89.25963366849273,84.26666975765164,86.34169006347656
2024-01-04,STORE0011,SKU0001,105.80440358588719,100.01982270380446,111.88001251220703
2024-01-04,STORE0011,SKU0002,64.66093949666568,63.82760163953865,73.70849609375
2024-01-04,STORE0011,SKU0003,21.249989603599595,20.342204831454286,24.918113708496094
2024-01-04,STORE0011,SKU0004,95.43448576106391,86.93915061496091,93.7166976928711
2024-01-04,STORE0011,SKU0005,85.46346173893897,82.356306376334,81.36212921142578
2024-01-04,STORE0011,SKU0006,101.86162174538657,98.61239379663056,108.55158996582031
2024-01-04,STORE0011,SKU0007,31.005054243784134,27.70100486331876,34.04112243652344
2024-01-04,STORE0011,SKU0009,60.92415598495451,59.030956599416335,70.47974395751953
2024-01-04,STORE0011,SKU0012,45.26170192594823,44.093754358278375,49.76152038574219
2024-01-04,STORE0011,SKU0014,56.93217337436181,53.942658813617314,60.835243225097656
2024-01-04,STORE0011,SKU0015,11.07165858035129,9.584729131617452,13.503532409667969
2024-01-04,STORE0011,SKU0017,102.09674399295879,95.90215354385839,107.3564453125
2024-01-04,STORE0011,SKU0018,83.46380322859792,77.15139734523973,86.10028839111328
2024-01-04,STORE0011,SKU0019,16.306404669598983,15.900320714343465,20.490631103515625
2024-01-04,STORE0011,SKU0020,49.784702238863744,45.06465007016345,53.82317352294922
2024-01-04,STORE0011,SKU0021,60.99314490851299,54.34193774732672,63.90459442138672
2024-01-04,STORE0011,SKU0022,103.68659255015876,94.24499444946073,102.94904327392578
2024-01-04,STORE0011,SKU0023,69.68146177034703,65.93450382646016,77.86287689208984
2024-01-04,STORE0011,SKU0024,54.386170618364,51.132824476039076,59.09473419189453
2024-01-04,STORE0011,SKU0025,32.037051541355765,28.60569585525851,31.732746124267578
2024-01-04,STORE0011,SKU0026,101.42192328756724,101.04451920498956,93.64952087402344
2024-01-04,STORE0011,SKU0027,112.41438034485317,113.13917323802008,108.2493896484375
2024-01-04,STORE0011,SKU0028,118.56667876742546,113.63434851943,104.63975524902344
2024-01-04,STORE0011,SKU0029,35.92367082072907,30.409262578744503,35.154815673828125
2024-01-04,STORE0011,SKU0030,48.145461624526135,43.40323818813918,46.15707015991211
2024-01-04,STORE0011,SKU0031,59.91796106961442,49.08445685140691,52.45746994018555
2024-01-04,STORE0011,SKU0033,101.44732233393462,90.73166044865131,86.69381713867188
2024-01-04,STORE0011,SKU0034,147.56421599686598,135.31636982955644,137.20159912109375
2024-01-04,STORE0011,SKU0035,155.78606714894863,147.89701690561924,153.70213317871094
2024-01-04,STORE0011,SKU0036,45.13600092813844,33.66075837295018,43.63141632080078
2024-01-04,STORE0011,SKU0037,112.71752349569914,108.42940714801009,95.65469360351562
2024-01-04,STORE0011,SKU0038,105.40385024627454,97.58640983431687,90.55156707763672
2024-01-04,STORE0011,SKU0039,18.164233953749505,14.924909643408585,20.24243927001953
2024-01-04,STORE0011,SKU0040,26.397224395812206,22.281460598715107,25.14654541015625
2024-01-04,STORE0011,SKU0041,88.47064721895224,77.54892451365076,77.10795593261719
2024-01-04,STORE0011,SKU0043,51.70383740608471,39.708017395213886,49.188899993896484
2024-01-04,STORE0011,SKU0044,91.46145480297201,78.021535716996,76.84304809570312
2024-01-04,STORE0011,SKU0046,102.124887469127,97.36998691823335,89.44071960449219
2024-01-04,STORE0011,SKU0047,77.56920395080388,69.96101481286573,67.22654724121094
2024-01-04,STORE0011,SKU0048,75.49110514852336,59.07946367912049,67.82560729980469
2024-01-04,STORE0011,SKU0050,18.407285078358715,16.02807620393267,22.863765716552734
2024-01-04,STORE0011,SKU0051,77.89800378568957,69.12770223901356,80.99247741699219
